post_id,meta_key,meta_value
62653,_ywgc_amount_total,50
62634,_ywgc_amount_total,50
62694,_ywgc_amount_total,50
62727,_ywgc_amount_total,50
62741,_ywgc_amount_total,50
62736,_ywgc_amount_total,50
62765,_ywgc_amount_total,50
62785,_ywgc_amount_total,50
62760,_ywgc_amount_total,50
62792,_ywgc_amount_total,50
62805,_ywgc_amount_total,50
62793,_ywgc_amount_total,50
62814,_ywgc_amount_total,50
62827,_ywgc_amount_total,50
62828,_ywgc_amount_total,50
62816,_ywgc_amount_total,50
62811,_ywgc_amount_total,50
62825,_ywgc_amount_total,50
62884,_ywgc_amount_total,50
62897,_ywgc_amount_total,50
62859,_ywgc_amount_total,50
62860,_ywgc_amount_total,50
62882,_ywgc_amount_total,50
62925,_ywgc_amount_total,50
62906,_ywgc_amount_total,50
62943,_ywgc_amount_total,50
62939,_ywgc_amount_total,50
62927,_ywgc_amount_total,50
62935,_ywgc_amount_total,50
62951,_ywgc_amount_total,50
62952,_ywgc_amount_total,50
62955,_ywgc_amount_total,50
62967,_ywgc_amount_total,50
62975,_ywgc_amount_total,50
62971,_ywgc_amount_total,50
62973,_ywgc_amount_total,50
62989,_ywgc_amount_total,50
62992,_ywgc_amount_total,50
63002,_ywgc_amount_total,50
63014,_ywgc_amount_total,50
63027,_ywgc_amount_total,50
63036,_ywgc_amount_total,50
63066,_ywgc_amount_total,50
63069,_ywgc_amount_total,50
63079,_ywgc_amount_total,50
63091,_ywgc_amount_total,50
63092,_ywgc_amount_total,50
63101,_ywgc_amount_total,50
63149,_ywgc_amount_total,50
63166,_ywgc_amount_total,50
63170,_ywgc_amount_total,50
63185,_ywgc_amount_total,50
63177,_ywgc_amount_total,50
63220,_ywgc_amount_total,50
63356,_ywgc_amount_total,50
63364,_ywgc_amount_total,50
63365,_ywgc_amount_total,50
63366,_ywgc_amount_total,50
63362,_ywgc_amount_total,50
63363,_ywgc_amount_total,50
63377,_ywgc_amount_total,50
63391,_ywgc_amount_total,50
63400,_ywgc_amount_total,50
63411,_ywgc_amount_total,50
63419,_ywgc_amount_total,50
63428,_ywgc_amount_total,50
63442,_ywgc_amount_total,50
63436,_ywgc_amount_total,50
63437,_ywgc_amount_total,50
63462,_ywgc_amount_total,50
63467,_ywgc_amount_total,50
63471,_ywgc_amount_total,50
63476,_ywgc_amount_total,50
63485,_ywgc_amount_total,50
63493,_ywgc_amount_total,50
63497,_ywgc_amount_total,50
63507,_ywgc_amount_total,50
63515,_ywgc_amount_total,50
63526,_ywgc_amount_total,50
63531,_ywgc_amount_total,50
63529,_ywgc_amount_total,50
63560,_ywgc_amount_total,50
63561,_ywgc_amount_total,50
63562,_ywgc_amount_total,50
63577,_ywgc_amount_total,50
63579,_ywgc_amount_total,50
63574,_ywgc_amount_total,50
63575,_ywgc_amount_total,50
63588,_ywgc_amount_total,50
63593,_ywgc_amount_total,50
63604,_ywgc_amount_total,50
63625,_ywgc_amount_total,50
63647,_ywgc_amount_total,50
63648,_ywgc_amount_total,50
63692,_ywgc_amount_total,50
63686,_ywgc_amount_total,50
63687,_ywgc_amount_total,50
63707,_ywgc_amount_total,50
63723,_ywgc_amount_total,50
63727,_ywgc_amount_total,50
63729,_ywgc_amount_total,50
63735,_ywgc_amount_total,50
63745,_ywgc_amount_total,50
63752,_ywgc_amount_total,50
63761,_ywgc_amount_total,50
63760,_ywgc_amount_total,50
63794,_ywgc_amount_total,50
63798,_ywgc_amount_total,50
63812,_ywgc_amount_total,50
63806,_ywgc_amount_total,50
63809,_ywgc_amount_total,50
63811,_ywgc_amount_total,50
63813,_ywgc_amount_total,50
63814,_ywgc_amount_total,50
63827,_ywgc_amount_total,50
63830,_ywgc_amount_total,50
63857,_ywgc_amount_total,50
63866,_ywgc_amount_total,50
63869,_ywgc_amount_total,50
63878,_ywgc_amount_total,50
63886,_ywgc_amount_total,50
63880,_ywgc_amount_total,50
63881,_ywgc_amount_total,50
63882,_ywgc_amount_total,50
63889,_ywgc_amount_total,50
63890,_ywgc_amount_total,50
63892,_ywgc_amount_total,50
63897,_ywgc_amount_total,50
63912,_ywgc_amount_total,50
63913,_ywgc_amount_total,50
63940,_ywgc_amount_total,50
63943,_ywgc_amount_total,50
63938,_ywgc_amount_total,50
63948,_ywgc_amount_total,50
63951,_ywgc_amount_total,50
63960,_ywgc_amount_total,50
63961,_ywgc_amount_total,50
63969,_ywgc_amount_total,50
63998,_ywgc_amount_total,50
64008,_ywgc_amount_total,50
64013,_ywgc_amount_total,50
64014,_ywgc_amount_total,50
64034,_ywgc_amount_total,50
64038,_ywgc_amount_total,50
64039,_ywgc_amount_total,50
64042,_ywgc_amount_total,50
64062,_ywgc_amount_total,50
64067,_ywgc_amount_total,50
64077,_ywgc_amount_total,50
64096,_ywgc_amount_total,50
64110,_ywgc_amount_total,50
64119,_ywgc_amount_total,50
64141,_ywgc_amount_total,50
64157,_ywgc_amount_total,50
64166,_ywgc_amount_total,50
64167,_ywgc_amount_total,50
64169,_ywgc_amount_total,50
64185,_ywgc_amount_total,50
64186,_ywgc_amount_total,50
64200,_ywgc_amount_total,50
64211,_ywgc_amount_total,50
64215,_ywgc_amount_total,50
64226,_ywgc_amount_total,50
64254,_ywgc_amount_total,50
64269,_ywgc_amount_total,50
64244,_ywgc_amount_total,50
64247,_ywgc_amount_total,50
64293,_ywgc_amount_total,50
64313,_ywgc_amount_total,50
64308,_ywgc_amount_total,50
64310,_ywgc_amount_total,50
64314,_ywgc_amount_total,50
64347,_ywgc_amount_total,50
64348,_ywgc_amount_total,50
64349,_ywgc_amount_total,50
64380,_ywgc_amount_total,50
64388,_ywgc_amount_total,50
64390,_ywgc_amount_total,50
64405,_ywgc_amount_total,50
64406,_ywgc_amount_total,50
64387,_ywgc_amount_total,50
64427,_ywgc_amount_total,50
64428,_ywgc_amount_total,50
64429,_ywgc_amount_total,50
64430,_ywgc_amount_total,50
64465,_ywgc_amount_total,50
64440,_ywgc_amount_total,50
64441,_ywgc_amount_total,50
64442,_ywgc_amount_total,50
64468,_ywgc_amount_total,50
64443,_ywgc_amount_total,50
64463,_ywgc_amount_total,50
64457,_ywgc_amount_total,50
64439,_ywgc_amount_total,50
64478,_ywgc_amount_total,50
64472,_ywgc_amount_total,50
64473,_ywgc_amount_total,50
64474,_ywgc_amount_total,50
64475,_ywgc_amount_total,50
64488,_ywgc_amount_total,50
64476,_ywgc_amount_total,50
64483,_ywgc_amount_total,50
64477,_ywgc_amount_total,50
64471,_ywgc_amount_total,50
64525,_ywgc_amount_total,50
64514,_ywgc_amount_total,50
64528,_ywgc_amount_total,50
64555,_ywgc_amount_total,50
64543,_ywgc_amount_total,50
64550,_ywgc_amount_total,50
64531,_ywgc_amount_total,50
64532,_ywgc_amount_total,50
64545,_ywgc_amount_total,50
64535,_ywgc_amount_total,50
64612,_ywgc_amount_total,50
64615,_ywgc_amount_total,50
64609,_ywgc_amount_total,50
64597,_ywgc_amount_total,50
64610,_ywgc_amount_total,50
64599,_ywgc_amount_total,50
64618,_ywgc_amount_total,50
64631,_ywgc_amount_total,50
64670,_ywgc_amount_total,50
64683,_ywgc_amount_total,50
64696,_ywgc_amount_total,50
64645,_ywgc_amount_total,50
64690,_ywgc_amount_total,50
64666,_ywgc_amount_total,50
64661,_ywgc_amount_total,50
64681,_ywgc_amount_total,50
64695,_ywgc_amount_total,50
64708,_ywgc_amount_total,50
64740,_ywgc_amount_total,50
64709,_ywgc_amount_total,50
64741,_ywgc_amount_total,50
64729,_ywgc_amount_total,50
64710,_ywgc_amount_total,50
64742,_ywgc_amount_total,50
64736,_ywgc_amount_total,50
64698,_ywgc_amount_total,50
64730,_ywgc_amount_total,50
64711,_ywgc_amount_total,50
64743,_ywgc_amount_total,50
64737,_ywgc_amount_total,50
64699,_ywgc_amount_total,50
64712,_ywgc_amount_total,50
64744,_ywgc_amount_total,50
64725,_ywgc_amount_total,50
64713,_ywgc_amount_total,50
64745,_ywgc_amount_total,50
64726,_ywgc_amount_total,50
64739,_ywgc_amount_total,50
64753,_ywgc_amount_total,50
64754,_ywgc_amount_total,50
64780,_ywgc_amount_total,50
64769,_ywgc_amount_total,50
64782,_ywgc_amount_total,50
64770,_ywgc_amount_total,50
64790,_ywgc_amount_total,50
64771,_ywgc_amount_total,50
64778,_ywgc_amount_total,50
64804,_ywgc_amount_total,50
64811,_ywgc_amount_total,50
64843,_ywgc_amount_total,50
64856,_ywgc_amount_total,50
64850,_ywgc_amount_total,50
64831,_ywgc_amount_total,50
64825,_ywgc_amount_total,50
64857,_ywgc_amount_total,50
64858,_ywgc_amount_total,50
64852,_ywgc_amount_total,50
64814,_ywgc_amount_total,50
64859,_ywgc_amount_total,50
64853,_ywgc_amount_total,50
64847,_ywgc_amount_total,50
64860,_ywgc_amount_total,50
64854,_ywgc_amount_total,50
64829,_ywgc_amount_total,50
64861,_ywgc_amount_total,50
64855,_ywgc_amount_total,50
64907,_ywgc_amount_total,50
64908,_ywgc_amount_total,50
64909,_ywgc_amount_total,50
64910,_ywgc_amount_total,50
64911,_ywgc_amount_total,50
64945,_ywgc_amount_total,50
64971,_ywgc_amount_total,50
64953,_ywgc_amount_total,50
64966,_ywgc_amount_total,50
64947,_ywgc_amount_total,50
64960,_ywgc_amount_total,50
64967,_ywgc_amount_total,50
64943,_ywgc_amount_total,50
64937,_ywgc_amount_total,50
64969,_ywgc_amount_total,50
64931,_ywgc_amount_total,50
64963,_ywgc_amount_total,50
64925,_ywgc_amount_total,50
65016,_ywgc_amount_total,50
64974,_ywgc_amount_total,50
64994,_ywgc_amount_total,50
65020,_ywgc_amount_total,50
65035,_ywgc_amount_total,50
65036,_ywgc_amount_total,50
65043,_ywgc_amount_total,50
65040,_ywgc_amount_total,50
65055,_ywgc_amount_total,50
65051,_ywgc_amount_total,50
65077,_ywgc_amount_total,50
65090,_ywgc_amount_total,50
65103,_ywgc_amount_total,50
65085,_ywgc_amount_total,50
65146,_ywgc_amount_total,50
65128,_ywgc_amount_total,50
65142,_ywgc_amount_total,50
65136,_ywgc_amount_total,50
65170,_ywgc_amount_total,50
65190,_ywgc_amount_total,50
65184,_ywgc_amount_total,50
65210,_ywgc_amount_total,50
65212,_ywgc_amount_total,50
65206,_ywgc_amount_total,50
65200,_ywgc_amount_total,50
65235,_ywgc_amount_total,50
65223,_ywgc_amount_total,50
65231,_ywgc_amount_total,50
65255,_ywgc_amount_total,50
65316,_ywgc_amount_total,50
65272,_ywgc_amount_total,50
65266,_ywgc_amount_total,50
65267,_ywgc_amount_total,50
65268,_ywgc_amount_total,50
65313,_ywgc_amount_total,50
65294,_ywgc_amount_total,50
65275,_ywgc_amount_total,50
65295,_ywgc_amount_total,50
65276,_ywgc_amount_total,50
65302,_ywgc_amount_total,50
65321,_ywgc_amount_total,50
65328,_ywgc_amount_total,50
65334,_ywgc_amount_total,50
65361,_ywgc_amount_total,50
65387,_ywgc_amount_total,50
65382,_ywgc_amount_total,50
65389,_ywgc_amount_total,50
65383,_ywgc_amount_total,50
65384,_ywgc_amount_total,50
65385,_ywgc_amount_total,50
65403,_ywgc_amount_total,50
65406,_ywgc_amount_total,50
65409,_ywgc_amount_total,50
65410,_ywgc_amount_total,50
65404,_ywgc_amount_total,50
65425,_ywgc_amount_total,50
65426,_ywgc_amount_total,50
65420,_ywgc_amount_total,50
65427,_ywgc_amount_total,50
65421,_ywgc_amount_total,50
65428,_ywgc_amount_total,50
65422,_ywgc_amount_total,50
65429,_ywgc_amount_total,50
65424,_ywgc_amount_total,50
65431,_ywgc_amount_total,50
65446,_ywgc_amount_total,50
65452,_ywgc_amount_total,50
65455,_ywgc_amount_total,50
65484,_ywgc_amount_total,50
65482,_ywgc_amount_total,50
65493,_ywgc_amount_total,50
65497,_ywgc_amount_total,50
65527,_ywgc_amount_total,50
65532,_ywgc_amount_total,50
65560,_ywgc_amount_total,50
65555,_ywgc_amount_total,50
65536,_ywgc_amount_total,50
65556,_ywgc_amount_total,50
65557,_ywgc_amount_total,50
65538,_ywgc_amount_total,50
65558,_ywgc_amount_total,50
65559,_ywgc_amount_total,50
65579,_ywgc_amount_total,50
65580,_ywgc_amount_total,50
65604,_ywgc_amount_total,50
65617,_ywgc_amount_total,50
65618,_ywgc_amount_total,50
65619,_ywgc_amount_total,50
65620,_ywgc_amount_total,50
65615,_ywgc_amount_total,50
65616,_ywgc_amount_total,50
65625,_ywgc_amount_total,50
65622,_ywgc_amount_total,50
65636,_ywgc_amount_total,50
65630,_ywgc_amount_total,50
65631,_ywgc_amount_total,50
65634,_ywgc_amount_total,50
65635,_ywgc_amount_total,50
65643,_ywgc_amount_total,50
65649,_ywgc_amount_total,50
65659,_ywgc_amount_total,50
65667,_ywgc_amount_total,50
65694,_ywgc_amount_total,50
65689,_ywgc_amount_total,50
65696,_ywgc_amount_total,50
65715,_ywgc_amount_total,50
65716,_ywgc_amount_total,50
65717,_ywgc_amount_total,50
65718,_ywgc_amount_total,50
65725,_ywgc_amount_total,50
65745,_ywgc_amount_total,50
65746,_ywgc_amount_total,50
65743,_ywgc_amount_total,50
65744,_ywgc_amount_total,50
65816,_ywgc_amount_total,50
65820,_ywgc_amount_total,50
65828,_ywgc_amount_total,50
65830,_ywgc_amount_total,50
65831,_ywgc_amount_total,50
65832,_ywgc_amount_total,50
65833,_ywgc_amount_total,50
65834,_ywgc_amount_total,50
65842,_ywgc_amount_total,50
65839,_ywgc_amount_total,50
65847,_ywgc_amount_total,50
65866,_ywgc_amount_total,50
65880,_ywgc_amount_total,50
65886,_ywgc_amount_total,50
65930,_ywgc_amount_total,50
65944,_ywgc_amount_total,50
65945,_ywgc_amount_total,50
65946,_ywgc_amount_total,50
65947,_ywgc_amount_total,50
65941,_ywgc_amount_total,50
65942,_ywgc_amount_total,50
65957,_ywgc_amount_total,50
65951,_ywgc_amount_total,50
65958,_ywgc_amount_total,50
65952,_ywgc_amount_total,50
65973,_ywgc_amount_total,50
65967,_ywgc_amount_total,50
65986,_ywgc_amount_total,50
66033,_ywgc_amount_total,50
66040,_ywgc_amount_total,50
66021,_ywgc_amount_total,50
66025,_ywgc_amount_total,50
66039,_ywgc_amount_total,50
66052,_ywgc_amount_total,50
66059,_ywgc_amount_total,50
66049,_ywgc_amount_total,50
66050,_ywgc_amount_total,50
66057,_ywgc_amount_total,50
66051,_ywgc_amount_total,50
66058,_ywgc_amount_total,50
66071,_ywgc_amount_total,50
66079,_ywgc_amount_total,50
66093,_ywgc_amount_total,50
66095,_ywgc_amount_total,50
66083,_ywgc_amount_total,50
66105,_ywgc_amount_total,50
66099,_ywgc_amount_total,50
66106,_ywgc_amount_total,50
66132,_ywgc_amount_total,50
66135,_ywgc_amount_total,50
66137,_ywgc_amount_total,50
66159,_ywgc_amount_total,50
66166,_ywgc_amount_total,50
66154,_ywgc_amount_total,50
66174,_ywgc_amount_total,50
66187,_ywgc_amount_total,50
66200,_ywgc_amount_total,50
66194,_ywgc_amount_total,50
66175,_ywgc_amount_total,50
66195,_ywgc_amount_total,50
66183,_ywgc_amount_total,50
66196,_ywgc_amount_total,50
66184,_ywgc_amount_total,50
66173,_ywgc_amount_total,50
66186,_ywgc_amount_total,50
66219,_ywgc_amount_total,50
66220,_ywgc_amount_total,50
66237,_ywgc_amount_total,50
66243,_ywgc_amount_total,50
66246,_ywgc_amount_total,50
66256,_ywgc_amount_total,50
66284,_ywgc_amount_total,50
66285,_ywgc_amount_total,50
66279,_ywgc_amount_total,50
66280,_ywgc_amount_total,50
66301,_ywgc_amount_total,50
66311,_ywgc_amount_total,50
66317,_ywgc_amount_total,50
66320,_ywgc_amount_total,50
66327,_ywgc_amount_total,50
66359,_ywgc_amount_total,50
66366,_ywgc_amount_total,50
66373,_ywgc_amount_total,50
66367,_ywgc_amount_total,50
66368,_ywgc_amount_total,50
66369,_ywgc_amount_total,50
66370,_ywgc_amount_total,50
66371,_ywgc_amount_total,50
66365,_ywgc_amount_total,50
66398,_ywgc_amount_total,50
66396,_ywgc_amount_total,50
66397,_ywgc_amount_total,50
66416,_ywgc_amount_total,50
66434,_ywgc_amount_total,50
66438,_ywgc_amount_total,50
66478,_ywgc_amount_total,50
66485,_ywgc_amount_total,50
66487,_ywgc_amount_total,50
66525,_ywgc_amount_total,50
66541,_ywgc_amount_total,50
66562,_ywgc_amount_total,50
66627,_ywgc_amount_total,50
66657,_ywgc_amount_total,50
66645,_ywgc_amount_total,50
66663,_ywgc_amount_total,50
66705,_ywgc_amount_total,50
66704,_ywgc_amount_total,50
66752,_ywgc_amount_total,50
66769,_ywgc_amount_total,50
66786,_ywgc_amount_total,50
66794,_ywgc_amount_total,50
66810,_ywgc_amount_total,50
66814,_ywgc_amount_total,50
66827,_ywgc_amount_total,50
66828,_ywgc_amount_total,50
66817,_ywgc_amount_total,50
60369,_ywgc_amount_total,50
60378,_ywgc_amount_total,50
60403,_ywgc_amount_total,50
60406,_ywgc_amount_total,50
66907,_ywgc_amount_total,50
60409,_ywgc_amount_total,50
60427,_ywgc_amount_total,50
60434,_ywgc_amount_total,50
60438,_ywgc_amount_total,50
60457,_ywgc_amount_total,50
60464,_ywgc_amount_total,50
66917,_ywgc_amount_total,50
66915,_ywgc_amount_total,50
60476,_ywgc_amount_total,50
60477,_ywgc_amount_total,50
66924,_ywgc_amount_total,50
60474,_ywgc_amount_total,50
60478,_ywgc_amount_total,50
60489,_ywgc_amount_total,50
66925,_ywgc_amount_total,50
60482,_ywgc_amount_total,50
60470,_ywgc_amount_total,50
60467,_ywgc_amount_total,50
66945,_ywgc_amount_total,50
66949,_ywgc_amount_total,50
66937,_ywgc_amount_total,50
66977,_ywgc_amount_total,50
66943,_ywgc_amount_total,50
66983,_ywgc_amount_total,50
66974,_ywgc_amount_total,50
67003,_ywgc_amount_total,50
67006,_ywgc_amount_total,50
67030,_ywgc_amount_total,50
67034,_ywgc_amount_total,50
67062,_ywgc_amount_total,50
67063,_ywgc_amount_total,50
67107,_ywgc_amount_total,50
67116,_ywgc_amount_total,50
67124,_ywgc_amount_total,50
67110,_ywgc_amount_total,50
67109,_ywgc_amount_total,50
67108,_ywgc_amount_total,50
67117,_ywgc_amount_total,50
67166,_ywgc_amount_total,50
67047,_ywgc_amount_total,50
67170,_ywgc_amount_total,50
67172,_ywgc_amount_total,50
67160,_ywgc_amount_total,50
67150,_ywgc_amount_total,50
67180,_ywgc_amount_total,50
67162,_ywgc_amount_total,50
67190,_ywgc_amount_total,50
68016,_ywgc_amount_total,50
67215,_ywgc_amount_total,50
67225,_ywgc_amount_total,50
67263,_ywgc_amount_total,50
67247,_ywgc_amount_total,50
67240,_ywgc_amount_total,50
67239,_ywgc_amount_total,50
67248,_ywgc_amount_total,50
67241,_ywgc_amount_total,50
67244,_ywgc_amount_total,50
67242,_ywgc_amount_total,50
67243,_ywgc_amount_total,50
67245,_ywgc_amount_total,50
67270,_ywgc_amount_total,50
67246,_ywgc_amount_total,50
67295,_ywgc_amount_total,50
67297,_ywgc_amount_total,50
67299,_ywgc_amount_total,50
67327,_ywgc_amount_total,50
67324,_ywgc_amount_total,50
68027,_ywgc_amount_total,50
67399,_ywgc_amount_total,50
68026,_ywgc_amount_total,50
67442,_ywgc_amount_total,50
67456,_ywgc_amount_total,50
67434,_ywgc_amount_total,50
67468,_ywgc_amount_total,50
67461,_ywgc_amount_total,50
67471,_ywgc_amount_total,50
67453,_ywgc_amount_total,50
67501,_ywgc_amount_total,50
67494,_ywgc_amount_total,50
67533,_ywgc_amount_total,50
67519,_ywgc_amount_total,50
67503,_ywgc_amount_total,50
67569,_ywgc_amount_total,50
67607,_ywgc_amount_total,50
67300,_ywgc_amount_total,50
67627,_ywgc_amount_total,50
67301,_ywgc_amount_total,50
67631,_ywgc_amount_total,50
67624,_ywgc_amount_total,50
67661,_ywgc_amount_total,50
67683,_ywgc_amount_total,50
67727,_ywgc_amount_total,50
67304,_ywgc_amount_total,50
67940,_ywgc_amount_total,50
68033,_ywgc_amount_total,50
67947,_ywgc_amount_total,50
68052,_ywgc_amount_total,50
68059,_ywgc_amount_total,50
68053,_ywgc_amount_total,50
68054,_ywgc_amount_total,50
68055,_ywgc_amount_total,50
68056,_ywgc_amount_total,50
68069,_ywgc_amount_total,50
68057,_ywgc_amount_total,50
68058,_ywgc_amount_total,50
68080,_ywgc_amount_total,50
68086,_ywgc_amount_total,50
68102,_ywgc_amount_total,50
68103,_ywgc_amount_total,50
68100,_ywgc_amount_total,50
68101,_ywgc_amount_total,50
68119,_ywgc_amount_total,50
68143,_ywgc_amount_total,50
68164,_ywgc_amount_total,50
68191,_ywgc_amount_total,50
68201,_ywgc_amount_total,50
68236,_ywgc_amount_total,50
68249,_ywgc_amount_total,50
68281,_ywgc_amount_total,50
68285,_ywgc_amount_total,50
68317,_ywgc_amount_total,50
68320,_ywgc_amount_total,50
68343,_ywgc_amount_total,50
68361,_ywgc_amount_total,50
68372,_ywgc_amount_total,50
68470,_ywgc_amount_total,50
68496,_ywgc_amount_total,50
68689,_ywgc_amount_total,50
68760,_ywgc_amount_total,50
68761,_ywgc_amount_total,50
68762,_ywgc_amount_total,50
68763,_ywgc_amount_total,50
68759,_ywgc_amount_total,50
68794,_ywgc_amount_total,50
68813,_ywgc_amount_total,50
68814,_ywgc_amount_total,50
68815,_ywgc_amount_total,50
68811,_ywgc_amount_total,50
68834,_ywgc_amount_total,50
68852,_ywgc_amount_total,50
68853,_ywgc_amount_total,50
68854,_ywgc_amount_total,50
68861,_ywgc_amount_total,50
68903,_ywgc_amount_total,50
68937,_ywgc_amount_total,50
